timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580907458000,福建省,厦门,21,0,1,0,350200
1580907458000,福建省,漳州,15,0,0,0,350600
1580907458000,福建省,宁德,14,0,1,0,350900
1580907458000,福建省,南平,12,0,0,0,350700
1580907458000,福建省,三明,11,0,0,0,350400
1580907458000,福建省,龙岩,2,0,0,0,350800
1580908061000,福建省,福州,55,0,4,0,350100
1580908061000,福建省,莆田,38,0,1,0,350300
1580908061000,福建省,泉州,37,0,4,0,350500
1580908061000,福建省,厦门,21,0,1,0,350200
1580908061000,福建省,漳州,15,0,0,0,350600
1580908061000,福建省,宁德,14,0,1,0,350900
1580908061000,福建省,南平,12,0,0,0,350700
1580908061000,福建省,三明,11,0,0,0,350400
1580908061000,福建省,龙岩,2,0,0,0,350800
1580908594000,福建省,福州,55,0,4,0,350100
1580908594000,福建省,莆田,38,0,1,0,350300
1580908594000,福建省,泉州,37,0,4,0,350500
1580908594000,福建省,厦门,21,0,1,0,350200
1580908594000,福建省,漳州,15,0,0,0,350600
1580908594000,福建省,宁德,14,0,1,0,350900
1580908594000,福建省,南平,12,0,0,0,350700
1580908594000,福建省,三明,11,0,0,0,350400
1580908594000,福建省,龙岩,2,0,0,0,350800
1580909677000,福建省,福州,55,0,4,0,350100
1580909677000,福建省,莆田,38,0,1,0,350300
1580909677000,福建省,泉州,37,0,4,0,350500
1580909677000,福建省,厦门,21,0,1,0,350200
1580909677000,福建省,漳州,15,0,0,0,350600
1580909677000,福建省,宁德,14,0,1,0,350900
1580909677000,福建省,南平,12,0,0,0,350700
1580909677000,福建省,三明,11,0,0,0,350400
1580909677000,福建省,龙岩,2,0,0,0,350800
1580910631000,福建省,福州,55,0,4,0,350100
1580910631000,福建省,莆田,38,0,1,0,350300
1580910631000,福建省,泉州,37,0,4,0,350500
1580910631000,福建省,厦门,21,0,1,0,350200
1580910631000,福建省,漳州,15,0,0,0,350600
1580910631000,福建省,宁德,14,0,1,0,350900
1580910631000,福建省,南平,12,0,0,0,350700
1580910631000,福建省,三明,11,0,0,0,350400
1580910631000,福建省,龙岩,2,0,0,0,350800
1580911185000,福建省,福州,55,0,4,0,350100
1580911185000,福建省,莆田,38,0,1,0,350300
1580911185000,福建省,泉州,37,0,4,0,350500
1580911185000,福建省,厦门,21,0,1,0,350200
1580911185000,福建省,漳州,15,0,0,0,350600
1580911185000,福建省,宁德,14,0,1,0,350900
1580911185000,福建省,南平,12,0,0,0,350700
1580911185000,福建省,三明,11,0,0,0,350400
1580911185000,福建省,龙岩,2,0,0,0,350800
1580911890000,福建省,福州,55,0,4,0,350100
1580911890000,福建省,莆田,38,0,1,0,350300
1580911890000,福建省,泉州,37,0,4,0,350500
1580911890000,福建省,厦门,21,0,1,0,350200
1580911890000,福建省,漳州,15,0,0,0,350600
1580911890000,福建省,宁德,14,0,1,0,350900
1580911890000,福建省,南平,12,0,0,0,350700
1580911890000,福建省,三明,11,0,0,0,350400
1580911890000,福建省,龙岩,2,0,0,0,350800
1580912888000,福建省,福州,55,0,4,0,350100
1580912888000,福建省,莆田,38,0,1,0,350300
1580912888000,福建省,泉州,37,0,4,0,350500
1580912888000,福建省,厦门,21,0,1,0,350200
1580912888000,福建省,漳州,15,0,0,0,350600
1580912888000,福建省,宁德,14,0,1,0,350900
1580912888000,福建省,南平,12,0,0,0,350700
1580912888000,福建省,三明,11,0,0,0,350400
1580912888000,福建省,龙岩,2,0,0,0,350800
1580913457000,福建省,福州,55,0,4,0,350100
1580913457000,福建省,莆田,38,0,1,0,350300
1580913457000,福建省,泉州,37,0,4,0,350500
1580913457000,福建省,厦门,21,0,1,0,350200
1580913457000,福建省,漳州,15,0,0,0,350600
1580913457000,福建省,宁德,14,0,1,0,350900
1580913457000,福建省,南平,12,0,0,0,350700
1580913457000,福建省,三明,11,0,0,0,350400
1580913457000,福建省,龙岩,2,0,0,0,350800
1580914327000,福建省,福州,55,0,4,0,350100
1580914327000,福建省,莆田,38,0,1,0,350300
1580914327000,福建省,泉州,37,0,4,0,350500
1580914327000,福建省,厦门,21,0,1,0,350200
1580914327000,福建省,漳州,15,0,0,0,350600
1580914327000,福建省,宁德,14,0,1,0,350900
1580914327000,福建省,南平,12,0,0,0,350700
1580914327000,福建省,三明,11,0,0,0,350400
1580914327000,福建省,龙岩,2,0,0,0,350800
1580914733000,福建省,福州,55,0,4,0,350100
1580914733000,福建省,莆田,38,0,1,0,350300
1580914733000,福建省,泉州,37,0,4,0,350500
1580914733000,福建省,厦门,21,0,1,0,350200
1580914733000,福建省,漳州,15,0,0,0,350600
1580914733000,福建省,宁德,14,0,1,0,350900
1580914733000,福建省,南平,12,0,0,0,350700
1580914733000,福建省,三明,11,0,0,0,350400
1580914733000,福建省,龙岩,2,0,0,0,350800
1580915069000,福建省,福州,55,0,4,0,350100
1580915069000,福建省,莆田,38,0,1,0,350300
1580915069000,福建省,泉州,37,0,4,0,350500
