timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580903606000,江苏省,徐州,45,0,0,0,320300
1580903606000,江苏省,无锡,26,0,1,0,320200
1580903606000,江苏省,泰州,26,0,1,0,321200
1580903606000,江苏省,淮安,26,0,1,0,320800
1580903606000,江苏省,南通,25,0,0,0,320600
1580903606000,江苏省,常州,24,0,2,0,320400
1580903606000,江苏省,连云港,20,0,1,0,320700
1580903606000,江苏省,扬州,15,0,0,0,321000
1580903606000,江苏省,盐城,15,0,0,0,320900
1580903606000,江苏省,宿迁,11,0,0,0,321300
1580903606000,江苏省,镇江,6,0,0,0,321100
1580904204000,江苏省,苏州,55,0,3,0,320500
1580904204000,江苏省,南京,47,0,4,0,320100
1580904204000,江苏省,徐州,45,0,0,0,320300
1580904204000,江苏省,无锡,26,0,1,0,320200
1580904204000,江苏省,泰州,26,0,1,0,321200
1580904204000,江苏省,淮安,26,0,1,0,320800
1580904204000,江苏省,南通,25,0,0,0,320600
1580904204000,江苏省,常州,24,0,2,0,320400
1580904204000,江苏省,连云港,20,0,1,0,320700
1580904204000,江苏省,扬州,15,0,0,0,321000
1580904204000,江苏省,盐城,15,0,0,0,320900
1580904204000,江苏省,宿迁,11,0,0,0,321300
1580904204000,江苏省,镇江,6,0,0,0,321100
1580905508000,江苏省,苏州,55,0,3,0,320500
1580905508000,江苏省,南京,47,0,4,0,320100
1580905508000,江苏省,徐州,45,0,0,0,320300
1580905508000,江苏省,无锡,26,0,1,0,320200
1580905508000,江苏省,泰州,26,0,1,0,321200
1580905508000,江苏省,淮安,26,0,1,0,320800
1580905508000,江苏省,南通,25,0,0,0,320600
1580905508000,江苏省,常州,24,0,2,0,320400
1580905508000,江苏省,连云港,20,0,1,0,320700
1580905508000,江苏省,扬州,15,0,0,0,321000
1580905508000,江苏省,盐城,15,0,0,0,320900
1580905508000,江苏省,宿迁,11,0,0,0,321300
1580905508000,江苏省,镇江,6,0,0,0,321100
1580906260000,江苏省,苏州,55,0,4,0,320500
1580906260000,江苏省,南京,47,0,10,0,320100
1580906260000,江苏省,徐州,45,0,1,0,320300
1580906260000,江苏省,无锡,26,0,1,0,320200
1580906260000,江苏省,泰州,26,0,1,0,321200
1580906260000,江苏省,淮安,26,0,1,0,320800
1580906260000,江苏省,南通,25,0,0,0,320600
1580906260000,江苏省,常州,24,0,2,0,320400
1580906260000,江苏省,连云港,20,0,1,0,320700
1580906260000,江苏省,扬州,15,0,0,0,321000
1580906260000,江苏省,盐城,15,0,2,0,320900
1580906260000,江苏省,宿迁,11,0,0,0,321300
1580906260000,江苏省,镇江,6,0,0,0,321100
1580907458000,江苏省,苏州,55,0,4,0,320500
1580907458000,江苏省,南京,47,0,10,0,320100
1580907458000,江苏省,徐州,45,0,1,0,320300
1580907458000,江苏省,无锡,26,0,1,0,320200
1580907458000,江苏省,泰州,26,0,1,0,321200
1580907458000,江苏省,淮安,26,0,1,0,320800
1580907458000,江苏省,南通,25,0,0,0,320600
1580907458000,江苏省,常州,24,0,2,0,320400
1580907458000,江苏省,连云港,20,0,1,0,320700
1580907458000,江苏省,扬州,15,0,0,0,321000
1580907458000,江苏省,盐城,15,0,2,0,320900
1580907458000,江苏省,宿迁,11,0,0,0,321300
1580907458000,江苏省,镇江,6,0,0,0,321100
1580908061000,江苏省,苏州,55,0,4,0,320500
1580908061000,江苏省,南京,47,0,10,0,320100
1580908061000,江苏省,徐州,45,0,1,0,320300
1580908061000,江苏省,无锡,26,0,1,0,320200
1580908061000,江苏省,泰州,26,0,1,0,321200
1580908061000,江苏省,淮安,26,0,1,0,320800
1580908061000,江苏省,南通,25,0,0,0,320600
1580908061000,江苏省,常州,24,0,2,0,320400
