timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580901608000,四川省,达州,17,0,1,0,511700
1580901608000,四川省,内江,15,0,0,0,511000
1580901608000,四川省,巴中,15,0,0,0,511900
1580901608000,四川省,德阳,12,0,0,0,510600
1580901608000,四川省,攀枝花,11,0,0,0,510400
1580901608000,四川省,泸州,10,0,0,0,510500
1580901608000,四川省,甘孜州,10,0,0,0,513300
1580901608000,四川省,自贡,9,0,0,0,510300
1580901608000,四川省,宜宾,7,0,0,0,511500
1580901608000,四川省,凉山州,7,0,0,0,513400
1580901608000,四川省,广元,6,0,0,0,510800
1580901608000,四川省,雅安,6,0,0,0,511800
1580901608000,四川省,遂宁,5,0,1,0,510900
1580901608000,四川省,眉山,5,0,1,0,511400
1580901608000,四川省,乐山,2,0,0,0,511100
1580901608000,四川省,资阳,2,0,0,0,512000
1580901608000,四川省,阿坝州,1,0,0,0,513200
1580902660000,四川省,成都,92,0,17,1,510100
1580902660000,四川省,南充,28,0,1,0,511300
1580902660000,四川省,广安,24,0,1,0,511600
1580902660000,四川省,绵阳,17,0,2,0,510700
1580902660000,四川省,达州,17,0,1,0,511700
1580902660000,四川省,内江,15,0,0,0,511000
1580902660000,四川省,巴中,15,0,0,0,511900
1580902660000,四川省,德阳,12,0,0,0,510600
1580902660000,四川省,攀枝花,11,0,0,0,510400
1580902660000,四川省,泸州,10,0,0,0,510500
1580902660000,四川省,甘孜州,10,0,0,0,513300
1580902660000,四川省,自贡,9,0,0,0,510300
1580902660000,四川省,宜宾,7,0,0,0,511500
1580902660000,四川省,凉山州,7,0,0,0,513400
1580902660000,四川省,广元,6,0,0,0,510800
1580902660000,四川省,雅安,6,0,0,0,511800
1580902660000,四川省,遂宁,5,0,1,0,510900
1580902660000,四川省,眉山,5,0,1,0,511400
1580902660000,四川省,乐山,2,0,0,0,511100
1580902660000,四川省,资阳,2,0,0,0,512000
1580902660000,四川省,阿坝州,1,0,0,0,513200
1580903303000,四川省,成都,92,0,17,1,510100
1580903303000,四川省,南充,28,0,1,0,511300
1580903303000,四川省,广安,24,0,1,0,511600
1580903303000,四川省,绵阳,17,0,2,0,510700
1580903303000,四川省,达州,17,0,1,0,511700
1580903303000,四川省,内江,15,0,0,0,511000
1580903303000,四川省,巴中,15,0,0,0,511900
1580903303000,四川省,德阳,12,0,0,0,510600
1580903303000,四川省,攀枝花,11,0,0,0,510400
1580903303000,四川省,泸州,10,0,0,0,510500
1580903303000,四川省,甘孜州,10,0,0,0,513300
1580903303000,四川省,自贡,9,0,0,0,510300
1580903303000,四川省,宜宾,7,0,0,0,511500
1580903303000,四川省,凉山州,7,0,0,0,513400
1580903303000,四川省,广元,6,0,0,0,510800
1580903303000,四川省,雅安,6,0,0,0,511800
1580903303000,四川省,遂宁,5,0,1,0,510900
1580903303000,四川省,眉山,5,0,1,0,511400
1580903303000,四川省,乐山,2,0,0,0,511100
1580903303000,四川省,资阳,2,0,0,0,512000
1580903303000,四川省,阿坝州,1,0,0,0,513200
1580903606000,四川省,成都,92,0,17,1,510100
1580903606000,四川省,南充,28,0,1,0,511300
1580903606000,四川省,广安,24,0,1,0,511600
1580903606000,四川省,绵阳,17,0,2,0,510700
1580903606000,四川省,达州,17,0,1,0,511700
1580903606000,四川省,内江,15,0,0,0,511000
1580903606000,四川省,巴中,15,0,0,0,511900
1580903606000,四川省,德阳,12,0,0,0,510600
1580903606000,四川省,攀枝花,11,0,0,0,510400
1580903606000,四川省,泸州,10,0,0,0,510500
1580903606000,四川省,甘孜州,10,0,0,0,513300
1580903606000,四川省,自贡,9,0,0,0,510300
1580903606000,四川省,宜宾,7,0,0,0,511500
1580903606000,四川省,凉山州,7,0,0,0,513400
1580903606000,四川省,广元,6,0,0,0,510800
1580903606000,四川省,雅安,6,0,0,0,511800
1580903606000,四川省,遂宁,5,0,1,0,510900
1580903606000,四川省,眉山,5,0,1,0,511400
1580903606000,四川省,乐山,2,0,0,0,511100
1580903606000,四川省,资阳,2,0,0,0,512000
1580903606000,四川省,阿坝州,1,0,0,0,513200
1580904204000,四川省,成都,92,0,17,1,510100
1580904204000,四川省,南充,28,0,1,0,511300
1580904204000,四川省,广安,24,0,1,0,511600
1580904204000,四川省,绵阳,17,0,2,0,510700
1580904204000,四川省,达州,17,0,1,0,511700
1580904204000,四川省,内江,15,0,0,0,511000
1580904204000,四川省,巴中,15,0,0,0,511900
1580904204000,四川省,德阳,12,0,0,0,510600
1580904204000,四川省,攀枝花,11,0,0,0,510400
1580904204000,四川省,泸州,10,0,0,0,510500
1580904204000,四川省,甘孜州,10,0,0,0,513300
1580904204000,四川省,自贡,9,0,0,0,510300
1580904204000,四川省,宜宾,7,0,0,0,511500
1580904204000,四川省,凉山州,7,0,0,0,513400
1580904204000,四川省,广元,6,0,0,0,510800
1580904204000,四川省,雅安,6,0,0,0,511800
1580904204000,四川省,遂宁,5,0,1,0,510900
1580904204000,四川省,眉山,5,0,1,0,511400
1580904204000,四川省,乐山,2,0,0,0,511100
1580904204000,四川省,资阳,2,0,0,0,512000
1580904204000,四川省,阿坝州,1,0,0,0,513200
1580905508000,四川省,成都,92,0,17,1,510100
1580905508000,四川省,南充,28,0,1,0,511300
1580905508000,四川省,广安,24,0,1,0,511600
1580905508000,四川省,绵阳,17,0,2,0,510700
1580905508000,四川省,达州,17,0,1,0,511700
1580905508000,四川省,内江,15,0,0,0,511000
1580905508000,四川省,巴中,15,0,0,0,511900
1580905508000,四川省,德阳,12,0,0,0,510600
1580905508000,四川省,攀枝花,11,0,0,0,510400
1580905508000,四川省,泸州,10,0,0,0,510500
1580905508000,四川省,甘孜州,10,0,0,0,513300
1580905508000,四川省,自贡,9,0,0,0,510300
1580905508000,四川省,宜宾,7,0,0,0,511500
1580905508000,四川省,凉山州,7,0,0,0,513400
1580905508000,四川省,广元,6,0,0,0,510800
1580905508000,四川省,雅安,6,0,0,0,511800
1580905508000,四川省,遂宁,5,0,1,0,510900
1580905508000,四川省,眉山,5,0,1,0,511400
1580905508000,四川省,乐山,2,0,0,0,511100
1580905508000,四川省,资阳,2,0,0,0,512000
1580905508000,四川省,阿坝州,1,0,0,0,513200
1580906260000,四川省,成都,92,0,17,1,510100
1580906260000,四川省,南充,28,0,1,0,511300
1580906260000,四川省,广安,24,0,1,0,511600
1580906260000,四川省,绵阳,17,0,2,0,510700
1580906260000,四川省,达州,17,0,1,0,511700
1580906260000,四川省,内江,15,0,0,0,511000
1580906260000,四川省,巴中,15,0,0,0,511900
1580906260000,四川省,德阳,12,0,0,0,510600
1580906260000,四川省,攀枝花,11,0,0,0,510400
1580906260000,四川省,泸州,10,0,0,0,510500
1580906260000,四川省,甘孜州,10,0,0,0,513300
1580906260000,四川省,自贡,9,0,0,0,510300
1580906260000,四川省,宜宾,7,0,0,0,511500
1580906260000,四川省,凉山州,7,0,0,0,513400
1580906260000,四川省,广元,6,0,0,0,510800
1580906260000,四川省,雅安,6,0,0,0,511800
1580906260000,四川省,遂宁,5,0,1,0,510900
1580906260000,四川省,眉山,5,0,1,0,511400
1580906260000,四川省,乐山,2,0,0,0,511100
1580906260000,四川省,资阳,2,0,0,0,512000
1580906260000,四川省,阿坝州,1,0,0,0,513200
1580907458000,四川省,成都,92,0,17,1,510100
1580907458000,四川省,南充,28,0,1,0,511300
1580907458000,四川省,广安,24,0,1,0,511600
1580907458000,四川省,绵阳,17,0,2,0,510700
1580907458000,四川省,达州,17,0,1,0,511700
1580907458000,四川省,内江,15,0,0,0,511000
1580907458000,四川省,巴中,15,0,0,0,511900
1580907458000,四川省,德阳,12,0,0,0,510600
1580907458000,四川省,攀枝花,11,0,0,0,510400
1580907458000,四川省,泸州,10,0,0,0,510500
1580907458000,四川省,甘孜州,10,0,0,0,513300
1580907458000,四川省,自贡,9,0,0,0,510300
1580907458000,四川省,宜宾,7,0,0,0,511500
1580907458000,四川省,凉山州,7,0,0,0,513400
1580907458000,四川省,广元,6,0,0,0,510800
1580907458000,四川省,雅安,6,0,0,0,511800
1580907458000,四川省,遂宁,5,0,1,0,510900
1580907458000,四川省,眉山,5,0,1,0,511400
1580907458000,四川省,乐山,2,0,0,0,511100
1580907458000,四川省,资阳,2,0,0,0,512000
1580907458000,四川省,阿坝州,1,0,0,0,513200
1580908061000,四川省,成都,92,0,17,1,510100
1580908061000,四川省,南充,28,0,1,0,511300
1580908061000,四川省,广安,24,0,1,0,511600
1580908061000,四川省,绵阳,17,0,2,0,510700
1580908061000,四川省,达州,17,0,1,0,511700
1580908061000,四川省,内江,15,0,0,0,511000
1580908061000,四川省,巴中,15,0,0,0,511900
1580908061000,四川省,德阳,12,0,0,0,510600
1580908061000,四川省,攀枝花,11,0,0,0,510400
1580908061000,四川省,泸州,10,0,0,0,510500
1580908061000,四川省,甘孜州,10,0,0,0,513300
1580908061000,四川省,自贡,9,0,0,0,510300
1580908061000,四川省,宜宾,7,0,0,0,511500
1580908061000,四川省,凉山州,7,0,0,0,513400
1580908061000,四川省,广元,6,0,0,0,510800
1580908061000,四川省,雅安,6,0,0,0,511800
1580908061000,四川省,遂宁,5,0,1,0,510900
1580908061000,四川省,眉山,5,0,1,0,511400
1580908061000,四川省,乐山,2,0,0,0,511100
1580908061000,四川省,资阳,2,0,0,0,512000
1580908061000,四川省,阿坝州,1,0,0,0,513200
1580908594000,四川省,成都,92,0,17,1,510100
1580908594000,四川省,南充,28,0,1,0,511300
1580908594000,四川省,广安,24,0,1,0,511600
1580908594000,四川省,绵阳,17,0,2,0,510700
1580908594000,四川省,达州,17,0,1,0,511700
1580908594000,四川省,内江,15,0,0,0,511000
1580908594000,四川省,巴中,15,0,0,0,511900
1580908594000,四川省,德阳,12,0,0,0,510600
1580908594000,四川省,攀枝花,11,0,0,0,510400
1580908594000,四川省,泸州,10,0,0,0,510500
1580908594000,四川省,甘孜州,10,0,0,0,513300
1580908594000,四川省,自贡,9,0,0,0,510300
1580908594000,四川省,宜宾,7,0,0,0,511500
1580908594000,四川省,凉山州,7,0,0,0,513400
1580908594000,四川省,广元,6,0,0,0,510800
1580908594000,四川省,雅安,6,0,0,0,511800
1580908594000,四川省,遂宁,5,0,1,0,510900
1580908594000,四川省,眉山,5,0,1,0,511400
1580908594000,四川省,乐山,2,0,0,0,511100
1580908594000,四川省,资阳,2,0,0,0,512000
1580908594000,四川省,阿坝州,1,0,0,0,513200
1580909677000,四川省,成都,92,0,17,1,510100
1580909677000,四川省,南充,28,0,1,0,511300
1580909677000,四川省,广安,24,0,1,0,511600
1580909677000,四川省,绵阳,17,0,2,0,510700
1580909677000,四川省,达州,17,0,1,0,511700
1580909677000,四川省,内江,15,0,0,0,511000
1580909677000,四川省,巴中,15,0,0,0,511900
1580909677000,四川省,德阳,12,0,0,0,510600
1580909677000,四川省,攀枝花,11,0,0,0,510400
1580909677000,四川省,泸州,10,0,0,0,510500
1580909677000,四川省,甘孜州,10,0,0,0,513300
1580909677000,四川省,自贡,9,0,0,0,510300
1580909677000,四川省,宜宾,7,0,0,0,511500
1580909677000,四川省,凉山州,7,0,0,0,513400
1580909677000,四川省,广元,6,0,0,0,510800
1580909677000,四川省,雅安,6,0,0,0,511800
1580909677000,四川省,遂宁,5,0,1,0,510900
1580909677000,四川省,眉山,5,0,1,0,511400
1580909677000,四川省,乐山,2,0,0,0,511100
1580909677000,四川省,资阳,2,0,0,0,512000
1580909677000,四川省,阿坝州,1,0,0,0,513200
1580910631000,四川省,成都,92,0,17,1,510100
1580910631000,四川省,南充,28,0,1,0,511300
1580910631000,四川省,广安,24,0,1,0,511600
1580910631000,四川省,绵阳,17,0,2,0,510700
1580910631000,四川省,达州,17,0,1,0,511700
1580910631000,四川省,内江,15,0,0,0,511000
1580910631000,四川省,巴中,15,0,0,0,511900
1580910631000,四川省,德阳,12,0,0,0,510600
1580910631000,四川省,攀枝花,11,0,0,0,510400
1580910631000,四川省,泸州,10,0,0,0,510500
1580910631000,四川省,甘孜州,10,0,0,0,513300
1580910631000,四川省,自贡,9,0,0,0,510300
1580910631000,四川省,宜宾,7,0,0,0,511500
1580910631000,四川省,凉山州,7,0,0,0,513400
1580910631000,四川省,广元,6,0,0,0,510800
1580910631000,四川省,雅安,6,0,0,0,511800
1580910631000,四川省,遂宁,5,0,1,0,510900
1580910631000,四川省,眉山,5,0,1,0,511400
1580910631000,四川省,乐山,2,0,0,0,511100
1580910631000,四川省,资阳,2,0,0,0,512000
1580910631000,四川省,阿坝州,1,0,0,0,513200
1580911185000,四川省,成都,92,0,17,1,510100
1580911185000,四川省,南充,28,0,1,0,511300
1580911185000,四川省,广安,24,0,1,0,511600
1580911185000,四川省,绵阳,17,0,2,0,510700
1580911185000,四川省,达州,17,0,1,0,511700
1580911185000,四川省,内江,15,0,0,0,511000
1580911185000,四川省,巴中,15,0,0,0,511900
1580911185000,四川省,德阳,12,0,0,0,510600
1580911185000,四川省,攀枝花,11,0,0,0,510400
1580911185000,四川省,泸州,10,0,0,0,510500
1580911185000,四川省,甘孜州,10,0,0,0,513300
1580911185000,四川省,自贡,9,0,0,0,510300
1580911185000,四川省,宜宾,7,0,0,0,511500
1580911185000,四川省,凉山州,7,0,0,0,513400
1580911185000,四川省,广元,6,0,0,0,510800
1580911185000,四川省,雅安,6,0,0,0,511800
1580911185000,四川省,遂宁,5,0,1,0,510900
1580911185000,四川省,眉山,5,0,1,0,511400
1580911185000,四川省,乐山,2,0,0,0,511100
1580911185000,四川省,资阳,2,0,0,0,512000
1580911185000,四川省,阿坝州,1,0,0,0,513200
1580911890000,四川省,成都,92,0,17,1,510100
1580911890000,四川省,南充,28,0,1,0,511300
1580911890000,四川省,广安,24,0,1,0,511600
1580911890000,四川省,绵阳,17,0,2,0,510700
1580911890000,四川省,达州,17,0,1,0,511700
1580911890000,四川省,内江,15,0,0,0,511000
1580911890000,四川省,巴中,15,0,0,0,511900
1580911890000,四川省,德阳,12,0,0,0,510600
1580911890000,四川省,攀枝花,11,0,0,0,510400
1580911890000,四川省,泸州,10,0,0,0,510500
1580911890000,四川省,甘孜州,10,0,0,0,513300
1580911890000,四川省,自贡,9,0,0,0,510300
1580911890000,四川省,宜宾,7,0,0,0,511500
1580911890000,四川省,凉山州,7,0,0,0,513400
1580911890000,四川省,广元,6,0,0,0,510800
1580911890000,四川省,雅安,6,0,0,0,511800
1580911890000,四川省,遂宁,5,0,1,0,510900
1580911890000,四川省,眉山,5,0,1,0,511400
1580911890000,四川省,乐山,2,0,0,0,511100
1580911890000,四川省,资阳,2,0,0,0,512000
1580911890000,四川省,阿坝州,1,0,0,0,513200
1580912888000,四川省,成都,92,0,17,1,510100
1580912888000,四川省,南充,28,0,1,0,511300
1580912888000,四川省,广安,24,0,1,0,511600
1580912888000,四川省,绵阳,17,0,2,0,510700
1580912888000,四川省,达州,17,0,1,0,511700
1580912888000,四川省,内江,15,0,0,0,511000
1580912888000,四川省,巴中,15,0,0,0,511900
1580912888000,四川省,德阳,12,0,0,0,510600
1580912888000,四川省,攀枝花,11,0,0,0,510400
1580912888000,四川省,泸州,10,0,0,0,510500
1580912888000,四川省,甘孜州,10,0,0,0,513300
1580912888000,四川省,自贡,9,0,0,0,510300
1580912888000,四川省,宜宾,7,0,0,0,511500
1580912888000,四川省,凉山州,7,0,0,0,513400
1580912888000,四川省,广元,6,0,0,0,510800
1580912888000,四川省,雅安,6,0,0,0,511800
1580912888000,四川省,遂宁,5,0,1,0,510900
1580912888000,四川省,眉山,5,0,1,0,511400
1580912888000,四川省,乐山,2,0,0,0,511100
1580912888000,四川省,资阳,2,0,0,0,512000
1580912888000,四川省,阿坝州,1,0,0,0,513200
1580913457000,四川省,成都,92,0,17,1,510100
1580913457000,四川省,南充,28,0,1,0,511300
1580913457000,四川省,广安,24,0,1,0,511600
1580913457000,四川省,绵阳,17,0,2,0,510700
1580913457000,四川省,达州,17,0,1,0,511700
1580913457000,四川省,内江,15,0,0,0,511000
1580913457000,四川省,巴中,15,0,0,0,511900
1580913457000,四川省,德阳,12,0,0,0,510600
1580913457000,四川省,攀枝花,11,0,0,0,510400
1580913457000,四川省,泸州,10,0,0,0,510500
1580913457000,四川省,甘孜州,10,0,0,0,513300
1580913457000,四川省,自贡,9,0,0,0,510300
1580913457000,四川省,宜宾,7,0,0,0,511500
1580913457000,四川省,凉山州,7,0,0,0,513400
1580913457000,四川省,广元,6,0,0,0,510800
1580913457000,四川省,雅安,6,0,0,0,511800
1580913457000,四川省,遂宁,5,0,1,0,510900
1580913457000,四川省,眉山,5,0,1,0,511400
1580913457000,四川省,乐山,2,0,0,0,511100
1580913457000,四川省,资阳,2,0,0,0,512000
1580913457000,四川省,阿坝州,1,0,0,0,513200
1580914327000,四川省,成都,92,0,17,1,510100
1580914327000,四川省,南充,28,0,1,0,511300
1580914327000,四川省,广安,24,0,1,0,511600
1580914327000,四川省,绵阳,17,0,2,0,510700
1580914327000,四川省,达州,17,0,1,0,511700
1580914327000,四川省,内江,15,0,0,0,511000
1580914327000,四川省,巴中,15,0,0,0,511900
1580914327000,四川省,德阳,12,0,0,0,510600
1580914327000,四川省,攀枝花,11,0,0,0,510400
1580914327000,四川省,泸州,10,0,0,0,510500
1580914327000,四川省,甘孜州,10,0,0,0,513300
1580914327000,四川省,自贡,9,0,0,0,510300
1580914327000,四川省,宜宾,7,0,0,0,511500
1580914327000,四川省,凉山州,7,0,0,0,513400
1580914327000,四川省,广元,6,0,0,0,510800
1580914327000,四川省,雅安,6,0,0,0,511800
1580914327000,四川省,遂宁,5,0,1,0,510900
1580914327000,四川省,眉山,5,0,1,0,511400
1580914327000,四川省,乐山,2,0,0,0,511100
1580914327000,四川省,资阳,2,0,0,0,512000
1580914327000,四川省,阿坝州,1,0,0,0,513200
1580914733000,四川省,成都,92,0,17,1,510100
1580914733000,四川省,南充,28,0,1,0,511300
1580914733000,四川省,广安,24,0,1,0,511600
1580914733000,四川省,绵阳,17,0,2,0,510700
1580914733000,四川省,达州,17,0,1,0,511700
1580914733000,四川省,内江,15,0,0,0,511000
1580914733000,四川省,巴中,15,0,0,0,511900
1580914733000,四川省,德阳,12,0,0,0,510600
1580914733000,四川省,攀枝花,11,0,0,0,510400
1580914733000,四川省,泸州,10,0,0,0,510500
1580914733000,四川省,甘孜州,10,0,0,0,513300
1580914733000,四川省,自贡,9,0,0,0,510300
1580914733000,四川省,宜宾,7,0,0,0,511500
1580914733000,四川省,凉山州,7,0,0,0,513400
1580914733000,四川省,广元,6,0,0,0,510800
1580914733000,四川省,雅安,6,0,0,0,511800
1580914733000,四川省,遂宁,5,0,1,0,510900
1580914733000,四川省,眉山,5,0,1,0,511400
1580914733000,四川省,乐山,2,0,0,0,511100
1580914733000,四川省,资阳,2,0,0,0,512000
1580914733000,四川省,阿坝州,1,0,0,0,513200
1580915069000,四川省,成都,92,0,17,1,510100
1580915069000,四川省,南充,28,0,1,0,511300
1580915069000,四川省,广安,24,0,1,0,511600
1580915069000,四川省,绵阳,17,0,2,0,510700
1580915069000,四川省,达州,17,0,1,0,511700
1580915069000,四川省,内江,15,0,0,0,511000
1580915069000,四川省,巴中,15,0,0,0,511900
1580915069000,四川省,德阳,12,0,0,0,510600
1580915069000,四川省,攀枝花,11,0,0,0,510400
1580915069000,四川省,泸州,10,0,0,0,510500
1580915069000,四川省,甘孜州,10,0,0,0,513300
1580915069000,四川省,自贡,9,0,0,0,510300
1580915069000,四川省,宜宾,7,0,0,0,511500
1580915069000,四川省,凉山州,7,0,0,0,513400
1580915069000,四川省,广元,6,0,0,0,510800
1580915069000,四川省,雅安,6,0,0,0,511800
1580915069000,四川省,遂宁,5,0,1,0,510900
1580915069000,四川省,眉山,5,0,1,0,511400
1580915069000,四川省,乐山,2,0,0,0,511100
1580915069000,四川省,资阳,2,0,0,0,512000
1580915069000,四川省,阿坝州,1,0,0,0,513200
1580915683000,四川省,成都,92,0,17,1,510100
1580915683000,四川省,南充,28,0,1,0,511300
1580915683000,四川省,广安,24,0,1,0,511600
1580915683000,四川省,绵阳,17,0,2,0,510700
1580915683000,四川省,达州,17,0,1,0,511700
1580915683000,四川省,内江,15,0,0,0,511000
1580915683000,四川省,巴中,15,0,0,0,511900
1580915683000,四川省,德阳,12,0,0,0,510600
1580915683000,四川省,攀枝花,11,0,0,0,510400
1580915683000,四川省,泸州,10,0,0,0,510500
1580915683000,四川省,甘孜州,10,0,0,0,513300
1580915683000,四川省,自贡,9,0,0,0,510300
1580915683000,四川省,宜宾,7,0,0,0,511500
1580915683000,四川省,凉山州,7,0,0,0,513400
1580915683000,四川省,广元,6,0,0,0,510800
1580915683000,四川省,雅安,6,0,0,0,511800
1580915683000,四川省,遂宁,5,0,1,0,510900
1580915683000,四川省,眉山,5,0,1,0,511400
1580915683000,四川省,乐山,2,0,0,0,511100
1580915683000,四川省,资阳,2,0,0,0,512000
1580915683000,四川省,阿坝州,1,0,0,0,513200
1580917884000,四川省,成都,92,0,17,1,510100
1580917884000,四川省,南充,28,0,1,0,511300
1580917884000,四川省,广安,24,0,1,0,511600
1580917884000,四川省,绵阳,17,0,2,0,510700
1580917884000,四川省,达州,17,0,1,0,511700
1580917884000,四川省,内江,15,0,0,0,511000
1580917884000,四川省,巴中,15,0,0,0,511900
1580917884000,四川省,德阳,12,0,0,0,510600
1580917884000,四川省,攀枝花,11,0,0,0,510400
1580917884000,四川省,泸州,10,0,0,0,510500
1580917884000,四川省,甘孜州,10,0,0,0,513300
1580917884000,四川省,自贡,9,0,0,0,510300
1580917884000,四川省,宜宾,7,0,0,0,511500
1580917884000,四川省,凉山州,7,0,0,0,513400
1580917884000,四川省,广元,6,0,0,0,510800
1580917884000,四川省,雅安,6,0,0,0,511800
1580917884000,四川省,遂宁,5,0,1,0,510900
1580917884000,四川省,眉山,5,0,1,0,511400
1580917884000,四川省,乐山,2,0,0,0,511100
1580917884000,四川省,资阳,2,0,0,0,512000
1580917884000,四川省,阿坝州,1,0,0,0,513200
1580918095000,四川省,成都,92,0,17,1,510100
1580918095000,四川省,南充,28,0,1,0,511300
1580918095000,四川省,广安,24,0,1,0,511600
1580918095000,四川省,绵阳,17,0,2,0,510700
1580918095000,四川省,达州,17,0,1,0,511700
1580918095000,四川省,内江,15,0,0,0,511000
