timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580908061000,吉林省,公主岭,4,0,0,0,220381
1580908061000,吉林省,延边,3,0,0,0,222400
1580908061000,吉林省,辽源,3,0,0,0,220400
1580908061000,吉林省,松原,2,0,0,0,220700
1580908061000,吉林省,通化,1,0,0,0,220500
1580908594000,吉林省,长春,28,0,1,0,220100
1580908594000,吉林省,四平,8,0,0,0,220300
1580908594000,吉林省,吉林市,5,0,1,0,220200
1580908594000,吉林省,公主岭,4,0,0,0,220381
1580908594000,吉林省,延边,3,0,0,0,222400
1580908594000,吉林省,辽源,3,0,0,0,220400
1580908594000,吉林省,松原,2,0,0,0,220700
1580908594000,吉林省,通化,1,0,0,0,220500
1580909677000,吉林省,长春,28,0,1,0,220100
1580909677000,吉林省,四平,8,0,0,0,220300
1580909677000,吉林省,吉林市,5,0,1,0,220200
1580909677000,吉林省,公主岭,4,0,0,0,220381
1580909677000,吉林省,延边,3,0,0,0,222400
1580909677000,吉林省,辽源,3,0,0,0,220400
1580909677000,吉林省,松原,2,0,0,0,220700
1580909677000,吉林省,通化,1,0,0,0,220500
1580910631000,吉林省,长春,28,0,1,0,220100
1580910631000,吉林省,四平,8,0,0,0,220300
1580910631000,吉林省,吉林市,5,0,1,0,220200
1580910631000,吉林省,公主岭,4,0,0,0,220381
1580910631000,吉林省,延边,3,0,0,0,222400
1580910631000,吉林省,辽源,3,0,0,0,220400
1580910631000,吉林省,松原,2,0,0,0,220700
1580910631000,吉林省,通化,1,0,0,0,220500
1580911185000,吉林省,长春,28,0,1,0,220100
1580911185000,吉林省,四平,8,0,0,0,220300
1580911185000,吉林省,吉林市,5,0,1,0,220200
1580911185000,吉林省,公主岭,4,0,0,0,220381
1580911185000,吉林省,延边,3,0,0,0,222400
1580911185000,吉林省,辽源,3,0,0,0,220400
1580911185000,吉林省,松原,2,0,0,0,220700
1580911185000,吉林省,通化,1,0,0,0,220500
1580911890000,吉林省,长春,28,0,1,0,220100
1580911890000,吉林省,四平,8,0,0,0,220300
1580911890000,吉林省,吉林市,5,0,1,0,220200
1580911890000,吉林省,公主岭,4,0,0,0,220381
1580911890000,吉林省,延边,3,0,0,0,222400
1580911890000,吉林省,辽源,3,0,0,0,220400
1580911890000,吉林省,松原,2,0,0,0,220700
1580911890000,吉林省,通化,1,0,0,0,220500
1580912888000,吉林省,长春,28,0,1,0,220100
1580912888000,吉林省,四平,8,0,0,0,220300
1580912888000,吉林省,吉林市,5,0,1,0,220200
1580912888000,吉林省,公主岭,4,0,0,0,220381
1580912888000,吉林省,延边,3,0,0,0,222400
1580912888000,吉林省,辽源,3,0,0,0,220400
1580912888000,吉林省,松原,2,0,0,0,220700
1580912888000,吉林省,通化,1,0,0,0,220500
1580913457000,吉林省,长春,28,0,1,0,220100
1580913457000,吉林省,四平,8,0,0,0,220300
1580913457000,吉林省,吉林市,5,0,1,0,220200
1580913457000,吉林省,公主岭,4,0,0,0,220381
1580913457000,吉林省,延边,3,0,0,0,222400
1580913457000,吉林省,辽源,3,0,0,0,220400
1580913457000,吉林省,松原,2,0,0,0,220700
1580913457000,吉林省,通化,1,0,0,0,220500
1580914327000,吉林省,长春,28,0,1,0,220100
1580914327000,吉林省,四平,8,0,0,0,220300
1580914327000,吉林省,吉林市,5,0,1,0,220200
1580914327000,吉林省,公主岭,4,0,0,0,220381
1580914327000,吉林省,延边,3,0,0,0,222400
1580914327000,吉林省,辽源,3,0,0,0,220400
1580914327000,吉林省,松原,2,0,0,0,220700
1580914327000,吉林省,通化,1,0,0,0,220500
1580914733000,吉林省,长春,28,0,1,0,220100
1580914733000,吉林省,四平,8,0,0,0,220300
1580914733000,吉林省,吉林市,5,0,1,0,220200
1580914733000,吉林省,公主岭,4,0,0,0,220381
1580914733000,吉林省,延边,3,0,0,0,222400
1580914733000,吉林省,辽源,3,0,0,0,220400
1580914733000,吉林省,松原,2,0,0,0,220700
1580914733000,吉林省,通化,1,0,0,0,220500
1580915069000,吉林省,长春,28,0,1,0,220100
1580915069000,吉林省,四平,8,0,0,0,220300
1580915069000,吉林省,吉林市,5,0,1,0,220200
1580915069000,吉林省,公主岭,4,0,0,0,220381
1580915069000,吉林省,延边,3,0,0,0,222400
1580915069000,吉林省,辽源,3,0,0,0,220400
1580915069000,吉林省,松原,2,0,0,0,220700
1580915069000,吉林省,通化,1,0,0,0,220500
1580915683000,吉林省,长春,28,0,1,0,220100
1580915683000,吉林省,四平,8,0,0,0,220300
1580915683000,吉林省,吉林市,5,0,1,0,220200
1580915683000,吉林省,公主岭,4,0,0,0,220381
1580915683000,吉林省,延边,3,0,0,0,222400
1580915683000,吉林省,辽源,3,0,0,0,220400
1580915683000,吉林省,松原,2,0,0,0,220700
1580915683000,吉林省,通化,1,0,0,0,220500
1580917884000,吉林省,长春,28,0,1,0,220100
1580917884000,吉林省,四平,8,0,0,0,220300
1580917884000,吉林省,吉林市,5,0,1,0,220200
