timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580901608000,上海市,青浦区,4,0,0,0,310118
1580901608000,上海市,金山区,2,0,0,0,310116
1580901608000,上海市,崇明区,2,0,0,0,310151
1580901608000,上海市,未知地区,0,0,9,0,0
1580902660000,上海市,外地来沪人员,86,0,6,1,-1
1580902660000,上海市,浦东新区,46,0,0,0,310115
1580902660000,上海市,静安区,13,0,0,0,310106
1580902660000,上海市,徐汇区,12,0,0,0,310104
1580902660000,上海市,宝山区,12,0,0,0,310113
1580902660000,上海市,闵行区,12,0,0,0,310112
1580902660000,上海市,松江区,10,0,0,0,310117
1580902660000,上海市,长宁区,9,0,0,0,310105
1580902660000,上海市,虹口区,7,0,0,0,310109
1580902660000,上海市,奉贤区,7,0,0,0,310120
1580902660000,上海市,普陀区,6,0,0,0,310107
1580902660000,上海市,杨浦区,6,0,0,0,310110
1580902660000,上海市,黄浦区,5,0,0,0,310101
1580902660000,上海市,嘉定区,4,0,0,0,310114
1580902660000,上海市,青浦区,4,0,0,0,310118
1580902660000,上海市,金山区,2,0,0,0,310116
1580902660000,上海市,崇明区,2,0,0,0,310151
1580902660000,上海市,未知地区,0,0,9,0,0
1580903303000,上海市,外地来沪人员,86,0,6,1,-1
1580903303000,上海市,浦东新区,46,0,0,0,310115
1580903303000,上海市,静安区,13,0,0,0,310106
1580903303000,上海市,徐汇区,12,0,0,0,310104
1580903303000,上海市,宝山区,12,0,0,0,310113
1580903303000,上海市,闵行区,12,0,0,0,310112
1580903303000,上海市,松江区,10,0,0,0,310117
1580903303000,上海市,长宁区,9,0,0,0,310105
1580903303000,上海市,虹口区,7,0,0,0,310109
1580903303000,上海市,奉贤区,7,0,0,0,310120
1580903303000,上海市,普陀区,6,0,0,0,310107
1580903303000,上海市,杨浦区,6,0,0,0,310110
1580903303000,上海市,黄浦区,5,0,0,0,310101
1580903303000,上海市,嘉定区,4,0,0,0,310114
1580903303000,上海市,青浦区,4,0,0,0,310118
1580903303000,上海市,金山区,2,0,0,0,310116
1580903303000,上海市,崇明区,2,0,0,0,310151
1580903303000,上海市,未知地区,0,0,9,0,0
1580903606000,上海市,外地来沪人员,86,0,6,1,-1
1580903606000,上海市,浦东新区,46,0,0,0,310115
1580903606000,上海市,静安区,13,0,0,0,310106
1580903606000,上海市,徐汇区,12,0,0,0,310104
1580903606000,上海市,宝山区,12,0,0,0,310113
1580903606000,上海市,闵行区,12,0,0,0,310112
1580903606000,上海市,松江区,10,0,0,0,310117
1580903606000,上海市,长宁区,9,0,0,0,310105
1580903606000,上海市,虹口区,7,0,0,0,310109
1580903606000,上海市,奉贤区,7,0,0,0,310120
1580903606000,上海市,普陀区,6,0,0,0,310107
1580903606000,上海市,杨浦区,6,0,0,0,310110
1580903606000,上海市,黄浦区,5,0,0,0,310101
1580903606000,上海市,嘉定区,4,0,0,0,310114
1580903606000,上海市,青浦区,4,0,0,0,310118
1580903606000,上海市,金山区,2,0,0,0,310116
1580903606000,上海市,崇明区,2,0,0,0,310151
1580903606000,上海市,未知地区,0,0,9,0,0
1580904204000,上海市,外地来沪人员,86,0,6,1,-1
1580904204000,上海市,浦东新区,46,0,0,0,310115
1580904204000,上海市,静安区,13,0,0,0,310106
1580904204000,上海市,徐汇区,12,0,0,0,310104
1580904204000,上海市,宝山区,12,0,0,0,310113
1580904204000,上海市,闵行区,12,0,0,0,310112
1580904204000,上海市,松江区,10,0,0,0,310117
1580904204000,上海市,长宁区,9,0,0,0,310105
1580904204000,上海市,虹口区,7,0,0,0,310109
1580904204000,上海市,奉贤区,7,0,0,0,310120
1580904204000,上海市,普陀区,6,0,0,0,310107
1580904204000,上海市,杨浦区,6,0,0,0,310110
1580904204000,上海市,黄浦区,5,0,0,0,310101
1580904204000,上海市,嘉定区,4,0,0,0,310114
1580904204000,上海市,青浦区,4,0,0,0,310118
1580904204000,上海市,金山区,2,0,0,0,310116
1580904204000,上海市,崇明区,2,0,0,0,310151
1580904204000,上海市,未知地区,0,0,9,0,0
1580905508000,上海市,外地来沪人员,86,0,6,1,-1
1580905508000,上海市,浦东新区,46,0,0,0,310115
1580905508000,上海市,静安区,13,0,0,0,310106
1580905508000,上海市,徐汇区,12,0,0,0,310104
1580905508000,上海市,宝山区,12,0,0,0,310113
1580905508000,上海市,闵行区,12,0,0,0,310112
1580905508000,上海市,松江区,10,0,0,0,310117
1580905508000,上海市,长宁区,9,0,0,0,310105
1580905508000,上海市,虹口区,7,0,0,0,310109
1580905508000,上海市,奉贤区,7,0,0,0,310120
1580905508000,上海市,普陀区,6,0,0,0,310107
1580905508000,上海市,杨浦区,6,0,0,0,310110
1580905508000,上海市,黄浦区,5,0,0,0,310101
1580905508000,上海市,嘉定区,4,0,0,0,310114
1580905508000,上海市,青浦区,4,0,0,0,310118
1580905508000,上海市,金山区,2,0,0,0,310116
1580905508000,上海市,崇明区,2,0,0,0,310151
1580905508000,上海市,未知地区,0,0,9,0,0
1580906260000,上海市,外地来沪人员,86,0,6,1,-1
1580906260000,上海市,浦东新区,46,0,0,0,310115
1580906260000,上海市,静安区,13,0,0,0,310106
1580906260000,上海市,徐汇区,12,0,0,0,310104
1580906260000,上海市,宝山区,12,0,0,0,310113
1580906260000,上海市,闵行区,12,0,0,0,310112
1580906260000,上海市,松江区,10,0,0,0,310117
1580906260000,上海市,长宁区,9,0,0,0,310105
1580906260000,上海市,虹口区,7,0,0,0,310109
1580906260000,上海市,奉贤区,7,0,0,0,310120
1580906260000,上海市,普陀区,6,0,0,0,310107
1580906260000,上海市,杨浦区,6,0,0,0,310110
1580906260000,上海市,黄浦区,5,0,0,0,310101
1580906260000,上海市,嘉定区,4,0,0,0,310114
1580906260000,上海市,青浦区,4,0,0,0,310118
1580906260000,上海市,金山区,2,0,0,0,310116
1580906260000,上海市,崇明区,2,0,0,0,310151
1580906260000,上海市,未知地区,0,0,9,0,0
1580907458000,上海市,外地来沪人员,86,0,6,1,-1
1580907458000,上海市,浦东新区,46,0,0,0,310115
1580907458000,上海市,静安区,13,0,0,0,310106
1580907458000,上海市,徐汇区,12,0,0,0,310104
1580907458000,上海市,宝山区,12,0,0,0,310113
1580907458000,上海市,闵行区,12,0,0,0,310112
1580907458000,上海市,松江区,10,0,0,0,310117
1580907458000,上海市,长宁区,9,0,0,0,310105
1580907458000,上海市,虹口区,7,0,0,0,310109
1580907458000,上海市,奉贤区,7,0,0,0,310120
1580907458000,上海市,普陀区,6,0,0,0,310107
1580907458000,上海市,杨浦区,6,0,0,0,310110
1580907458000,上海市,黄浦区,5,0,0,0,310101
1580907458000,上海市,嘉定区,4,0,0,0,310114
1580907458000,上海市,青浦区,4,0,0,0,310118
1580907458000,上海市,金山区,2,0,0,0,310116
1580907458000,上海市,崇明区,2,0,0,0,310151
1580907458000,上海市,未知地区,0,0,9,0,0
1580908061000,上海市,外地来沪人员,86,0,6,1,-1
1580908061000,上海市,浦东新区,46,0,0,0,310115
1580908061000,上海市,静安区,13,0,0,0,310106
1580908061000,上海市,徐汇区,12,0,0,0,310104
1580908061000,上海市,宝山区,12,0,0,0,310113
1580908061000,上海市,闵行区,12,0,0,0,310112
1580908061000,上海市,松江区,10,0,0,0,310117
1580908061000,上海市,长宁区,9,0,0,0,310105
1580908061000,上海市,虹口区,7,0,0,0,310109
1580908061000,上海市,奉贤区,7,0,0,0,310120
1580908061000,上海市,普陀区,6,0,0,0,310107
1580908061000,上海市,杨浦区,6,0,0,0,310110
1580908061000,上海市,黄浦区,5,0,0,0,310101
1580908061000,上海市,嘉定区,4,0,0,0,310114
1580908061000,上海市,青浦区,4,0,0,0,310118
1580908061000,上海市,金山区,2,0,0,0,310116
1580908061000,上海市,崇明区,2,0,0,0,310151
1580908061000,上海市,未知地区,0,0,9,0,0
1580908594000,上海市,外地来沪人员,86,0,6,1,-1
1580908594000,上海市,浦东新区,46,0,0,0,310115
1580908594000,上海市,静安区,13,0,0,0,310106
1580908594000,上海市,徐汇区,12,0,0,0,310104
1580908594000,上海市,宝山区,12,0,0,0,310113
1580908594000,上海市,闵行区,12,0,0,0,310112
1580908594000,上海市,松江区,10,0,0,0,310117
1580908594000,上海市,长宁区,9,0,0,0,310105
1580908594000,上海市,虹口区,7,0,0,0,310109
1580908594000,上海市,奉贤区,7,0,0,0,310120
1580908594000,上海市,普陀区,6,0,0,0,310107
1580908594000,上海市,杨浦区,6,0,0,0,310110
1580908594000,上海市,黄浦区,5,0,0,0,310101
1580908594000,上海市,嘉定区,4,0,0,0,310114
1580908594000,上海市,青浦区,4,0,0,0,310118
1580908594000,上海市,金山区,2,0,0,0,310116
1580908594000,上海市,崇明区,2,0,0,0,310151
1580908594000,上海市,未知地区,0,0,9,0,0
1580909677000,上海市,外地来沪人员,86,0,6,1,-1
1580909677000,上海市,浦东新区,46,0,0,0,310115
1580909677000,上海市,静安区,13,0,0,0,310106
1580909677000,上海市,徐汇区,12,0,0,0,310104
1580909677000,上海市,宝山区,12,0,0,0,310113
1580909677000,上海市,闵行区,12,0,0,0,310112
1580909677000,上海市,松江区,10,0,0,0,310117
1580909677000,上海市,长宁区,9,0,0,0,310105
1580909677000,上海市,虹口区,7,0,0,0,310109
1580909677000,上海市,奉贤区,7,0,0,0,310120
1580909677000,上海市,普陀区,6,0,0,0,310107
1580909677000,上海市,杨浦区,6,0,0,0,310110
1580909677000,上海市,黄浦区,5,0,0,0,310101
1580909677000,上海市,嘉定区,4,0,0,0,310114
1580909677000,上海市,青浦区,4,0,0,0,310118
1580909677000,上海市,金山区,2,0,0,0,310116
1580909677000,上海市,崇明区,2,0,0,0,310151
1580909677000,上海市,未知地区,0,0,9,0,0
1580910631000,上海市,外地来沪人员,86,0,6,1,-1
1580910631000,上海市,浦东新区,46,0,0,0,310115
1580910631000,上海市,静安区,13,0,0,0,310106
1580910631000,上海市,徐汇区,12,0,0,0,310104
1580910631000,上海市,宝山区,12,0,0,0,310113
1580910631000,上海市,闵行区,12,0,0,0,310112
1580910631000,上海市,松江区,10,0,0,0,310117
1580910631000,上海市,长宁区,9,0,0,0,310105
1580910631000,上海市,虹口区,7,0,0,0,310109
1580910631000,上海市,奉贤区,7,0,0,0,310120
1580910631000,上海市,普陀区,6,0,0,0,310107
1580910631000,上海市,杨浦区,6,0,0,0,310110
1580910631000,上海市,黄浦区,5,0,0,0,310101
1580910631000,上海市,嘉定区,4,0,0,0,310114
1580910631000,上海市,青浦区,4,0,0,0,310118
1580910631000,上海市,金山区,2,0,0,0,310116
1580910631000,上海市,崇明区,2,0,0,0,310151
1580910631000,上海市,未知地区,0,0,9,0,0
1580911185000,上海市,外地来沪人员,86,0,6,1,-1
1580911185000,上海市,浦东新区,46,0,0,0,310115
1580911185000,上海市,静安区,13,0,0,0,310106
1580911185000,上海市,徐汇区,12,0,0,0,310104
1580911185000,上海市,宝山区,12,0,0,0,310113
