timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580903606000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580904204000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580904204000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580904204000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580904204000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580904204000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580904204000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580904204000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580904204000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580904204000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580905508000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580905508000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580905508000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580905508000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580905508000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580905508000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580905508000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580905508000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580905508000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580906260000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580906260000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580906260000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580906260000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580906260000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580906260000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580906260000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580906260000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580906260000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580907458000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580907458000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580907458000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580907458000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580907458000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580907458000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580907458000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580907458000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580907458000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580908061000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580908061000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580908061000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580908061000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580908061000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580908061000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580908061000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580908061000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580908061000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580908594000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580908594000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580908594000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580908594000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580908594000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580908594000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580908594000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580908594000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580908594000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580909677000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580909677000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580909677000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580909677000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580909677000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580909677000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580909677000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580909677000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580909677000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580910631000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580910631000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580910631000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580910631000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580910631000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580910631000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580910631000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580910631000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580910631000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580911185000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580911185000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580911185000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580911185000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
1580911185000,新疆维吾尔自治区,吐鲁番,1,0,0,0,650400
1580911185000,新疆维吾尔自治区,第七师,1,0,0,0,-1
1580911185000,新疆维吾尔自治区,第八师,1,0,0,0,0
1580911185000,新疆维吾尔自治区,阿克苏,1,0,0,0,652901
1580911185000,新疆维吾尔自治区,第六师,1,0,0,0,0
1580911890000,新疆维吾尔自治区,乌鲁木齐,12,0,0,0,650100
1580911890000,新疆维吾尔自治区,伊犁州,9,0,0,0,654000
1580911890000,新疆维吾尔自治区,第九师,4,0,0,0,0
1580911890000,新疆维吾尔自治区,昌吉,2,0,0,0,652301
