timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580910631000,辽宁省,沈阳,22,0,1,0,210100
1580910631000,辽宁省,大连,14,0,3,0,210200
1580910631000,辽宁省,盘锦,8,0,0,0,211100
1580910631000,辽宁省,锦州,7,0,0,0,210700
1580910631000,辽宁省,丹东,7,0,0,0,210600
1580910631000,辽宁省,葫芦岛,7,0,0,0,211400
1580910631000,辽宁省,阜新,7,0,0,0,210900
1580910631000,辽宁省,朝阳,6,0,0,0,211300
1580910631000,辽宁省,本溪,3,0,0,0,210500
1580910631000,辽宁省,铁岭,3,0,0,0,211200
1580910631000,辽宁省,辽阳,2,0,0,0,211000
1580910631000,辽宁省,营口,1,0,0,0,210800
1580910631000,辽宁省,鞍山,1,0,0,0,210300
1580911185000,辽宁省,沈阳,22,0,1,0,210100
1580911185000,辽宁省,大连,14,0,3,0,210200
1580911185000,辽宁省,盘锦,8,0,0,0,211100
1580911185000,辽宁省,锦州,7,0,0,0,210700
1580911185000,辽宁省,丹东,7,0,0,0,210600
1580911185000,辽宁省,葫芦岛,7,0,0,0,211400
1580911185000,辽宁省,阜新,7,0,0,0,210900
1580911185000,辽宁省,朝阳,6,0,0,0,211300
1580911185000,辽宁省,本溪,3,0,0,0,210500
1580911185000,辽宁省,铁岭,3,0,0,0,211200
1580911185000,辽宁省,辽阳,2,0,0,0,211000
1580911185000,辽宁省,营口,1,0,0,0,210800
1580911185000,辽宁省,鞍山,1,0,0,0,210300
1580911890000,辽宁省,沈阳,22,0,1,0,210100
1580911890000,辽宁省,大连,14,0,3,0,210200
1580911890000,辽宁省,盘锦,8,0,0,0,211100
1580911890000,辽宁省,锦州,7,0,0,0,210700
1580911890000,辽宁省,丹东,7,0,0,0,210600
1580911890000,辽宁省,葫芦岛,7,0,0,0,211400
1580911890000,辽宁省,阜新,7,0,0,0,210900
1580911890000,辽宁省,朝阳,6,0,0,0,211300
1580911890000,辽宁省,本溪,3,0,0,0,210500
1580911890000,辽宁省,铁岭,3,0,0,0,211200
1580911890000,辽宁省,辽阳,2,0,0,0,211000
1580911890000,辽宁省,营口,1,0,0,0,210800
1580911890000,辽宁省,鞍山,1,0,0,0,210300
1580912888000,辽宁省,沈阳,22,0,1,0,210100
1580912888000,辽宁省,大连,14,0,3,0,210200
1580912888000,辽宁省,盘锦,8,0,0,0,211100
1580912888000,辽宁省,锦州,7,0,0,0,210700
1580912888000,辽宁省,丹东,7,0,0,0,210600
1580912888000,辽宁省,葫芦岛,7,0,0,0,211400
1580912888000,辽宁省,阜新,7,0,0,0,210900
1580912888000,辽宁省,朝阳,6,0,0,0,211300
1580912888000,辽宁省,本溪,3,0,0,0,210500
1580912888000,辽宁省,铁岭,3,0,0,0,211200
1580912888000,辽宁省,辽阳,2,0,0,0,211000
1580912888000,辽宁省,营口,1,0,0,0,210800
1580912888000,辽宁省,鞍山,1,0,0,0,210300
1580913457000,辽宁省,沈阳,22,0,1,0,210100
1580913457000,辽宁省,大连,14,0,3,0,210200
1580913457000,辽宁省,盘锦,8,0,0,0,211100
1580913457000,辽宁省,锦州,7,0,0,0,210700
1580913457000,辽宁省,丹东,7,0,0,0,210600
1580913457000,辽宁省,葫芦岛,7,0,0,0,211400
1580913457000,辽宁省,阜新,7,0,0,0,210900
1580913457000,辽宁省,朝阳,6,0,0,0,211300
1580913457000,辽宁省,本溪,3,0,0,0,210500
1580913457000,辽宁省,铁岭,3,0,0,0,211200
1580913457000,辽宁省,辽阳,2,0,0,0,211000
1580913457000,辽宁省,营口,1,0,0,0,210800
1580913457000,辽宁省,鞍山,1,0,0,0,210300
1580914327000,辽宁省,沈阳,22,0,1,0,210100
1580914327000,辽宁省,大连,14,0,3,0,210200
1580914327000,辽宁省,盘锦,8,0,0,0,211100
1580914327000,辽宁省,锦州,7,0,0,0,210700
1580914327000,辽宁省,丹东,7,0,0,0,210600
1580914327000,辽宁省,葫芦岛,7,0,0,0,211400
1580914327000,辽宁省,阜新,7,0,0,0,210900
1580914327000,辽宁省,朝阳,6,0,0,0,211300
1580914327000,辽宁省,本溪,3,0,0,0,210500
1580914327000,辽宁省,铁岭,3,0,0,0,211200
1580914327000,辽宁省,辽阳,2,0,0,0,211000
1580914327000,辽宁省,营口,1,0,0,0,210800
1580914327000,辽宁省,鞍山,1,0,0,0,210300
1580914733000,辽宁省,沈阳,22,0,1,0,210100
1580914733000,辽宁省,大连,14,0,3,0,210200
1580914733000,辽宁省,盘锦,8,0,0,0,211100
1580914733000,辽宁省,锦州,7,0,0,0,210700
1580914733000,辽宁省,丹东,7,0,0,0,210600
1580914733000,辽宁省,葫芦岛,7,0,0,0,211400
1580914733000,辽宁省,阜新,7,0,0,0,210900
1580914733000,辽宁省,朝阳,6,0,0,0,211300
1580914733000,辽宁省,本溪,3,0,0,0,210500
1580914733000,辽宁省,铁岭,3,0,0,0,211200
1580914733000,辽宁省,辽阳,2,0,0,0,211000
1580914733000,辽宁省,营口,1,0,0,0,210800
1580914733000,辽宁省,鞍山,1,0,0,0,210300
1580915069000,辽宁省,沈阳,22,0,1,0,210100
1580915069000,辽宁省,大连,14,0,3,0,210200
1580915069000,辽宁省,盘锦,8,0,0,0,211100
1580915069000,辽宁省,锦州,7,0,0,0,210700
1580915069000,辽宁省,丹东,7,0,0,0,210600
1580915069000,辽宁省,葫芦岛,7,0,0,0,211400
1580915069000,辽宁省,阜新,7,0,0,0,210900
1580915069000,辽宁省,朝阳,6,0,0,0,211300
1580915069000,辽宁省,本溪,3,0,0,0,210500
1580915069000,辽宁省,铁岭,3,0,0,0,211200
1580915069000,辽宁省,辽阳,2,0,0,0,211000
1580915069000,辽宁省,营口,1,0,0,0,210800
1580915069000,辽宁省,鞍山,1,0,0,0,210300
1580915683000,辽宁省,沈阳,23,0,1,0,210100
1580915683000,辽宁省,大连,14,0,3,0,210200
1580915683000,辽宁省,盘锦,8,0,0,0,211100
1580915683000,辽宁省,锦州,7,0,0,0,210700
1580915683000,辽宁省,丹东,7,0,0,0,210600
1580915683000,辽宁省,葫芦岛,7,0,0,0,211400
1580915683000,辽宁省,阜新,7,0,0,0,210900
1580915683000,辽宁省,朝阳,6,0,0,0,211300
1580915683000,辽宁省,本溪,3,0,0,0,210500
1580915683000,辽宁省,铁岭,3,0,0,0,211200
1580915683000,辽宁省,辽阳,2,0,0,0,211000
1580915683000,辽宁省,营口,1,0,0,0,210800
1580915683000,辽宁省,鞍山,1,0,0,0,210300
