timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581066861000,西藏自治区,拉萨,1,0,0,0,540100
1581069343000,西藏自治区,拉萨,1,0,0,0,540100
1581069658000,西藏自治区,拉萨,1,0,0,0,540100
1581072134000,西藏自治区,拉萨,1,0,0,0,540100
1581073382000,西藏自治区,拉萨,1,0,0,0,540100
1581073778000,西藏自治区,拉萨,1,0,0,0,540100
1581075189000,西藏自治区,拉萨,1,0,0,0,540100
1581076114000,西藏自治区,拉萨,1,0,0,0,540100
1581077197000,西藏自治区,拉萨,1,0,0,0,540100
1581078295000,西藏自治区,拉萨,1,0,0,0,540100
1581078766000,西藏自治区,拉萨,1,0,0,0,540100
1581079223000,西藏自治区,拉萨,1,0,0,0,540100
1581080589000,西藏自治区,拉萨,1,0,0,0,540100
1581081254000,西藏自治区,拉萨,1,0,0,0,540100
1581081806000,西藏自治区,拉萨,1,0,0,0,540100
1581082535000,西藏自治区,拉萨,1,0,0,0,540100
1581083642000,西藏自治区,拉萨,1,0,0,0,540100
1581084013000,西藏自治区,拉萨,1,0,0,0,540100
1581089002000,西藏自治区,拉萨,1,0,0,0,540100
1581119999000,西藏自治区,拉萨,1,0,0,0,540100
1581122391000,西藏自治区,拉萨,1,0,0,0,540100
1581123409000,西藏自治区,拉萨,1,0,0,0,540100
1581123857000,西藏自治区,拉萨,1,0,0,0,540100
1581124473000,西藏自治区,拉萨,1,0,0,0,540100
1581125602000,西藏自治区,拉萨,1,0,0,0,540100
1581129213000,西藏自治区,拉萨,1,0,0,0,540100
1581131418000,西藏自治区,拉萨,1,0,0,0,540100
1581131508000,西藏自治区,拉萨,1,0,0,0,540100
1581132283000,西藏自治区,拉萨,1,0,0,0,540100
1581133754000,西藏自治区,拉萨,1,0,0,0,540100
1581134401000,西藏自治区,拉萨,1,0,0,0,540100
1581135206000,西藏自治区,拉萨,1,0,0,0,540100
1581138002000,西藏自治区,拉萨,1,0,0,0,540100
1581138583000,西藏自治区,拉萨,1,0,0,0,540100
1581139168000,西藏自治区,拉萨,1,0,0,0,540100
1581139721000,西藏自治区,拉萨,1,0,0,0,540100
1581141029000,西藏自治区,拉萨,1,0,0,0,540100
1581142285000,西藏自治区,拉萨,1,0,0,0,540100
1581143490000,西藏自治区,拉萨,1,0,0,0,540100
1581144037000,西藏自治区,拉萨,1,0,0,0,540100
1581145269000,西藏自治区,拉萨,1,0,0,0,540100
1581145533000,西藏自治区,拉萨,1,0,0,0,540100
1581146453000,西藏自治区,拉萨,1,0,0,0,540100
1581146891000,西藏自治区,拉萨,1,0,0,0,540100
1581147668000,西藏自治区,拉萨,1,0,0,0,540100
1581148329000,西藏自治区,拉萨,1,0,0,0,540100
1581148907000,西藏自治区,拉萨,1,0,0,0,540100
1581149232000,西藏自治区,拉萨,1,0,0,0,540100
1581150085000,西藏自治区,拉萨,1,0,0,0,540100
1581151320000,西藏自治区,拉萨,1,0,0,0,540100
1581151875000,西藏自治区,拉萨,1,0,0,0,540100
1581152202000,西藏自治区,拉萨,1,0,0,0,540100
1581152976000,西藏自治区,拉萨,1,0,0,0,540100
