timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580992770000,青海省,西宁,15,0,3,0,630100
1580992770000,青海省,海北州,3,0,0,0,632200
1580994623000,青海省,西宁,15,0,3,0,630100
1580994623000,青海省,海北州,3,0,0,0,632200
1580996080000,青海省,西宁,15,0,3,0,630100
1580996080000,青海省,海北州,3,0,0,0,632200
1580996571000,青海省,西宁,15,0,3,0,630100
1580996571000,青海省,海北州,3,0,0,0,632200
1580996796000,青海省,西宁,15,0,3,0,630100
1580996796000,青海省,海北州,3,0,0,0,632200
1580997756000,青海省,西宁,15,0,3,0,630100
1580997756000,青海省,海北州,3,0,0,0,632200
1580998742000,青海省,西宁,15,0,3,0,630100
1580998742000,青海省,海北州,3,0,0,0,632200
1580999458000,青海省,西宁,15,0,3,0,630100
1580999458000,青海省,海北州,3,0,0,0,632200
1580999987000,青海省,西宁,15,0,3,0,630100
1580999987000,青海省,海北州,3,0,0,0,632200
1581001284000,青海省,西宁,15,0,3,0,630100
1581001284000,青海省,海北州,3,0,0,0,632200
1581030891000,青海省,西宁,15,0,3,0,630100
1581030891000,青海省,海北州,3,0,0,0,632200
1581031909000,青海省,西宁,15,0,3,0,630100
1581031909000,青海省,海北州,3,0,0,0,632200
1581032450000,青海省,西宁,15,0,3,0,630100
1581032450000,青海省,海北州,3,0,0,0,632200
1581033866000,青海省,西宁,15,0,3,0,630100
1581033866000,青海省,海北州,3,0,0,0,632200
1581034213000,青海省,西宁,15,0,3,0,630100
1581034213000,青海省,海北州,3,0,0,0,632200
1581035442000,青海省,西宁,15,0,3,0,630100
1581035442000,青海省,海北州,3,0,0,0,632200
1581036686000,青海省,西宁,15,0,3,0,630100
1581036686000,青海省,海北州,3,0,0,0,632200
1581037239000,青海省,西宁,15,0,3,0,630100
1581037239000,青海省,海北州,3,0,0,0,632200
1581044520000,青海省,西宁,15,0,3,0,630100
1581044520000,青海省,海北州,3,0,0,0,632200
1581045729000,青海省,西宁,15,0,3,0,630100
1581045729000,青海省,海北州,3,0,0,0,632200
1581046883000,青海省,西宁,15,0,3,0,630100
1581046883000,青海省,海北州,3,0,0,0,632200
1581048418000,青海省,西宁,15,0,3,0,630100
1581048418000,青海省,海北州,3,0,0,0,632200
1581050695000,青海省,西宁,15,0,3,0,630100
1581050695000,青海省,海北州,3,0,0,0,632200
1581051434000,青海省,西宁,15,0,3,0,630100
1581051434000,青海省,海北州,3,0,0,0,632200
1581053308000,青海省,西宁,15,0,3,0,630100
1581053308000,青海省,海北州,3,0,0,0,632200
1581053670000,青海省,西宁,15,0,3,0,630100
1581053670000,青海省,海北州,3,0,0,0,632200
1581053997000,青海省,西宁,15,0,3,0,630100
1581053997000,青海省,海北州,3,0,0,0,632200
1581055725000,青海省,西宁,15,0,3,0,630100
1581055725000,青海省,海北州,3,0,0,0,632200
1581057215000,青海省,西宁,15,0,3,0,630100
1581057215000,青海省,海北州,3,0,0,0,632200
1581058423000,青海省,西宁,15,0,3,0,630100
1581058423000,青海省,海北州,3,0,0,0,632200
1581059214000,青海省,西宁,15,0,3,0,630100
1581059214000,青海省,海北州,3,0,0,0,632200
1581059715000,青海省,西宁,15,0,3,0,630100
1581059715000,青海省,海北州,3,0,0,0,632200
1581060415000,青海省,西宁,15,0,3,0,630100
1581060415000,青海省,海北州,3,0,0,0,632200
1581061067000,青海省,西宁,15,0,3,0,630100
1581061067000,青海省,海北州,3,0,0,0,632200
1581061557000,青海省,西宁,15,0,3,0,630100
1581061557000,青海省,海北州,3,0,0,0,632200
1581062166000,青海省,西宁,15,0,3,0,630100
1581062166000,青海省,海北州,3,0,0,0,632200
1581062544000,青海省,西宁,15,0,3,0,630100
1581062544000,青海省,海北州,3,0,0,0,632200
1581063362000,青海省,西宁,15,0,3,0,630100
1581063362000,青海省,海北州,3,0,0,0,632200
1581063908000,青海省,西宁,15,0,3,0,630100
1581063908000,青海省,海北州,3,0,0,0,632200
1581064696000,青海省,西宁,15,0,3,0,630100
1581064696000,青海省,海北州,3,0,0,0,632200
1581066861000,青海省,西宁,15,0,3,0,630100
1581066861000,青海省,海北州,3,0,0,0,632200
1581069343000,青海省,西宁,15,0,3,0,630100
1581069343000,青海省,海北州,3,0,0,0,632200
1581069658000,青海省,西宁,15,0,3,0,630100
1581069658000,青海省,海北州,3,0,0,0,632200
1581072134000,青海省,西宁,15,0,3,0,630100
1581072134000,青海省,海北州,3,0,0,0,632200
1581073382000,青海省,西宁,15,0,3,0,630100
1581073382000,青海省,海北州,3,0,0,0,632200
1581073778000,青海省,西宁,15,0,3,0,630100
1581073778000,青海省,海北州,3,0,0,0,632200
1581075189000,青海省,西宁,15,0,3,0,630100
1581075189000,青海省,海北州,3,0,0,0,632200
1581076114000,青海省,西宁,15,0,3,0,630100
1581076114000,青海省,海北州,3,0,0,0,632200
1581077197000,青海省,西宁,15,0,3,0,630100
1581077197000,青海省,海北州,3,0,0,0,632200
1581078295000,青海省,西宁,15,0,3,0,630100
1581078295000,青海省,海北州,3,0,0,0,632200
1581078766000,青海省,西宁,15,0,3,0,630100
1581078766000,青海省,海北州,3,0,0,0,632200
1581079223000,青海省,西宁,15,0,3,0,630100
1581079223000,青海省,海北州,3,0,0,0,632200
1581080589000,青海省,西宁,15,0,3,0,630100
